Title,Score,Comment
미드웨이,9,미국에서 혹평을 받으면 어때 이작전이 성공하고 리틀보이로 이어졌고 일본이 항복해서 우리나라 대한민국이 해방을 했는데 그것만으로도 이영화는 충분히 괜찮은 영화다. 우리나라는 평이 괜찮은데 일본에서 개봉하면 어떤 반응일지 궁금하긴 하다. 
미드웨이,10,캬 비행기 수직강하할때 정말 소리질렀다.진주만보다 몇배 재밌고 일본군 혼내줄때 속이 시원...마지막 진주만의 복수다 할때 통쾌 짜릿 
미드웨이,8,영화관 온도가 너무 높아서태평양의 열기를 체험할 수 있었음강제 4D관 관람 
미드웨이,10,"잔인하지 않지만 전쟁의 참혹함은 충분히 보여주는 액션이 좋았습니다. 실존 인물들의 이야기가 토대가 되었던 것도, 인물 구성과 화려한 배우진의 연기도 모두 좋았습니다 "
미드웨이,10,수업시간에 잠을 청했던 나도 잠이 올 겨를이 없는 영화다... 
미드웨이,10,"'역사적 사실, 전쟁 영화의 스릴, 전쟁의 공포'를 동시에 느낄 수 있는 대작. 가히 최고다! 압도적 최고! "
미드웨이,10,
미드웨이,10,박평식 4점 이 인간아. 진짜 정신 언제 차릴래. 
미드웨이,10,미드웨이 해전이 이렇게 치열했던 줄 몰랐음. 전쟁의 승패가 바뀌었더라면 역사 또한 어떻게 바꼈을까요? 너무 재미있고 감동까지 강추입니다 
미드웨이,9,"미드웨이&amp;나이브스아웃(추천)vs백두산&amp;시동(비추천)의 싸움, 저는 고민 1도 없이 전자에 한표 던집니다. 여러분의 선택은요? "
미드웨이,8,영화자체는 좋았습니다 세세한 감정묘사 할려면 이 영화 4시간은 되야함 다만 일본어 번역은 개판 통채로 문장을 날린게 꽤 됨 
미드웨이,6,1월 2일 17시 20분 메가박스 전주 에서 영화보신 아줌마 아저씨.. 영화 보는 내내 서로 큰 소리로 떠드는건 기본이고 벨 소리 울리고 시끄럽게 통화까지.. 아저씨가 끊으니까 좀있다가 아줌마가 전화받고 쌍으로 대단하십니다이럴거면 영화관을 오지마세요 제발!곱게 늙읍시다 
미드웨이,10,
미드웨이,10,미해군판 태극기휘날리며 
미드웨이,10,진짜 실감나는 영화입니다 
미드웨이,10,2012만큼 재밌었음 
미드웨이,10,요즘 흔치 않은 전쟁 영화라 밀리터리 매니아들에게 반가운 영화다. 태평양전쟁 당시 대규모 함대전을 현대적 영상기법으로 감상할 수 있다 
미드웨이,10,고증이 매우 잘 된 영화같네요. 스크린 독점 백X산 보단 훨씬 나은듯 
미드웨이,10,"ㅡ..ㅡ 졸잼있내,,,모든 전투장면들의 클라스가 틀리내요, 오졌어요~! 강추합니다,~! "
미드웨이,10,간만에 재밌게본 띵작띠 
미드웨이,10,"2020년 정말 미친 영화다. 롤랜드 에머리히 감독이 만든 수작 중 역사에 남을 단연 최고의 걸작. 영화 시작부터 끝나는 시간까지 다큐가 아닌 SF영화라고 연출했다고 해도 믿을 정도로 탄탄한 스토리, 연기, 연출, 영상미, 생동감 넘치는 전쟁신, OST까지 최고로 미친 영화다. 무조건 추천. 백두산 등등 봤지만 미드웨이의 1/100도 안됨. 돈 정말 아깝지 않은 정말 최고의 인생 영화. "
미드웨이,7,평이 너무 좋아서 봄. 김ㄱ랑 ㅇㄷㄱ이랑 봄. 생각보다는 별론데 스케일 크고 밀뽕에 취함. 
미드웨이,10,2차대전의 고증이 잘된.. 영화 같습니다. 
미드웨이,8,일본을 더 시원하게 박살 냈으면 점수를 더 드렸을텐데 ㅎㅎ재밌게 봤어요 
미드웨이,9,우리나라에서 이 영화가 만들어졌다면? 아마 배가 산으로 가는 영화를 만들었을 듯...하기사 동학 관련하여 돈도 지급하는 나라니까 뭔들 못할까?  선동적인 영화 만드는 사람들 반성 좀 하길.. 그리고 그런 영화는 보지 맙시다. 매장해 버립시다. 
미드웨이,10,진심 강추!! 끝날 때까지 완전 몰입해서 봤다. 에드 스크레인 너무 잘생기고 멋짐ㅠㅠ 
미드웨이,8,함대전 기대했는데 너무 전투기 도그파이팅 위주인게 아쉬움 
미드웨이,8,와 배우들 다 멋있고 잘생겼는데 약간 좀 길어지는부분이 있어서 졸릴뻔했네요 그러다가 갑자기 비행소리나면 정신번쩍들어서ㅋㅋ 나름 역사공부해간것같아 만족함 
미드웨이,7,왜구들을 사람처럼 묘사한 건 감점 요인 
미드웨이,7,좀비랜드에서 총쏴대다가 진지 한사발 잡스신 니미츠 제독 
미드웨이,9,미드웨이 해전만 다뤄도 시간이 모자란데 진주만공습 마셜제도 공습 두리틀특공대 산호해 해전등 많은 요소를 집어넣다보니 짧은시간내로 모든 서사를 전부 전달하지는 못했습니다. 그리고 각본에서 점수가 엄청 깎일 요소라고 생각됩니다. 하지만 마지막 미드웨이 해전은 이 단점들을 다 커버칠수있는 엄청난 연출 덕분에 저는 크게 만족했습니다. 
미드웨이,4,볼만은 한데 지루하네요 
미드웨이,10,이건 걸작중 걸작이다 다른설명하지 않겠다 
미드웨이,3,다큐멘터리가 200배는 재미있다. 정말... 국뽕을 몰랐던 내게 미뽕과 일뽕을 알게 해준 영화. 왜 사건을 제대로 알려주지 않고 인물들에게만 초점이 맞춰져있는지 참.... 내 살다살다 다큐멘터리가 더 재밌는건 처음이었다.- 싫어요를 누를꺼면 유튜브에 있는 다큐라도 보고오세요. - 
미드웨이,10,최고임. 전쟁 영화 싫어하는데 끝까지 다 봄. 감동도 있고. 취향차가 있겠지만 강추 함돠.  지금 이 시기에 보기엔 더욱더 최고인듯 
미드웨이,10,4DX 효과의 진수를 보여줍니다. 여지껏 본 4DX의 모든 효과를 총동원 !!!  용산 cgv  추천합니다. 전투기 공중전 최고입니다. 더 많은 분들이 꼭 보시길... 
미드웨이,10,지금까지 극장에서 본 영화 중 가장 재미 있었습니다. 
미드웨이,9,역시 전문가 평점은 믿을게 못되!!! 
미드웨이,10,처음에 시간이 맞아서 뭔지도 모르고 본 영화였는데 너무 잼있게 잘 봤어요!! 실제얘기라고 해서 더 집중해서 본 것 같아요 
미드웨이,10,실화를 바탕으로 했는데 말도 안되게 영화같았다 영상미 대박 
미드웨이,10,잼있다 시간가는줄 모르고 봄.. 전개가 빨라서 좀 헤깔리긴했는데...  지루할 틈을 안준다 약간의 감동  좋다 
미드웨이,3,"내가 본 최악의 전쟁영화.마치 60년대 서부활극을 보는 듯한 느낌은 무었일까요?미국식 영웅주의 국뽕주의에 절정판으로 히어로즈물에서는 쓸 듯한 CG로 도배하여 배우도, 연출도, CG도, 사운드 모두 실패한 영화 였습니다.태평양전쟁을 2시간30분에 때려박으려는 욕심이 시나리오까지 말아 먹었습니다.전쟁물 좋아하시는 분들은 보지 마세요. 그냥 히어로즈 물입니다. "
미드웨이,10,
미드웨이,9,일단은 전체적으로 다 좋았지만 전쟁 영화치고 신파극이 없어서 좋음.. 
미드웨이,8,미드웨이로 가는 길까지는 지루하고 설명이 부족하다. 역사 1도 모르면 솔직히 스토리 따라가기 버거울듯. 하지만 후반부 미드웨이 해전 자체는 굉장히 훌륭하고 긴장감 넘쳤다. 더 큰 스크린에서 볼걸 그랬다. 
미드웨이,10,미드웨이 해전 운명의 5분 장면은 날 미소짓게 만드는 군 
미드웨이,8,"블록버스터장인답게 액션성과는 훌륭하지만, 미국뽕의 암내가 살살 올라와 뒷맛은 살짝 별로인듯 싶습니다. 배우들의 열연이 cg보다 훌륭^^ "
미드웨이,9,사운드 좋은 영화관에서 보시길 
미드웨이,10,2시간이 금방 지나갔습니다 
미드웨이,3,아니 대체 다른 영화를 얼마나 안봤으면 어떻게 이 영화가 명작이라고 말할 수가 있지? 진짜 존내 이해가 안가네 스토리 전개 방식부터 엉망이고 감동물도 아니고 다큐멘터리도 아닌 영화라고 말할 수 없는 잡종이라고 밖에 표현이 안되는 영상인데 
미드웨이,10,요즘같은때에 최고의 영화였음. 속 시~~원해짐 ㅋㅋ영화 흥해라!! 
미드웨이,9,한국전쟁영화는 이걸보고 좀 배워라 
미드웨이,2,일본군들을 어찌보면 좋은쪽으로 미화한 OO같은 영화 
미드웨이,10,백두산 상영관 줄이고 미드웨이좀 늘려라. 시간대 맞춰보기 더럽게 힘드네 ㅡㅡ 겨울왕국땐 스크린 독점이 어쩌고 저쩌고 OO 난리더니 왜 백두산 같은 ㅆㄹㄱ 영화는 그딴 말이 안나오냐? 
미드웨이,10,개인적으로 좋았습니다 
미드웨이,10,넘 재밌음. 숨쉴틈이 없음. 
미드웨이,10,이게 왜 순위가 낮지??? 
미드웨이,10,"이게 실화라니 정말...첫장면부터 몰입감 있고 한시도 눈을 뗄수 없었다. 영화를 보기 전에, 미드웨이 해전에 관한 정보를 습득하고 갔던지라 더 긴장감 있고 집중해서 볼 수 있었던 것 같다. 특히 성공률이 희박하디 희박한 급강하폭격기 장면이 대박이었다...그리고 미국과 일본 군대내 조직분위기, 리더쉽과 조직문화를 대조해서 보여주는 것도 인상적. 오래 전 봤던 영화 진주만도 다시 봐야겠다. "
미드웨이,10,영화 재미있슬것 같아요 ㅎㅎ 
미드웨이,9,컴퓨터 그래픽이라도 영상미가 우수함.스토리 결말이 뭔가 빠진듯  아쉬움. 
미드웨이,10,
미드웨이,8,어느 한쪽에 치우치거나 미화하지 않고 그대로 보여줘 좋네요 영화 진주만이 인물들의 서사에 집중된 드라마를 보여줬다면 미드웨이는 현장감을 잘 보여준 것 같습니다 확실히 다만 당시의 역사적 사실을 어느 정도 알고 가야 이해할 요소들이 있네요 
미드웨이,7,2019 최고의 전쟁영화 
미드웨이,5,CG가 엉성하면 구성이라도 잘 짜든가... 
미드웨이,10,전쟁영화 중 손꼽을만함 스토리 상타 전투신 쩐다 
미드웨이,10,
미드웨이,10,시작부터 끝까지 죽입니다. 이쯤이면 끝났겠지 아니니 마려우면 화장실 다녀와서 보세요~ 
미드웨이,6,그냥 그냥합니다전 스토리가 긴장감 없고 지루해요 
미드웨이,6,그냥 그냥합니다전 스토리가 긴장감 없고 지루해요 
미드웨이,8,영화 잘만들었습니다~ 
미드웨이,8,
미드웨이,8,
미드웨이,7,스토리가약하고전쟁씬이너무많긴하지만무난한블록버스터영화...평점은7.8점주고싶다 
미드웨이,10,몰랐던 2차대전에 관한 내용들을 알 수 있었네요 
미드웨이,10,크... 간만에 전쟁영화 띵작..미드웨이는 꼭 영화관에서.. 
미드웨이,10,정말 제대로된 역사 전쟁영화... 전쟁영화 좋아하시는 분들 꼭 영화관서 보시길 나중에 영화관에서 안 본걸 후회할 듯. 
미드웨이,10,뭐 말이 필요함? 20분 정도 된거 같은데.. 끝났다..혹시 후속편으로 둘리도 나옴? 
미드웨이,10,백두산말고 이런 좋은 영화 상영관 늘려라 
미드웨이,9,간만에 좋은영화. 지루할틈도 없고 좋았음 
미드웨이,10,중간에 살짝 지루했지만 그래도 엄청난 액션과 배우들의 연기력의 감탄했습니다. 전쟁의 아픔을 느끼고 싶으시다면 강추! 
미드웨이,10,배틀필드5하러간다. 죽인다 
미드웨이,8,킬링타임용으로 볼만했어요 
미드웨이,4,미국판 배달의 기수... 
미드웨이,8,심장이 쫄깃쫄깃.전쟁영화 그닥인 여자인 내가 봐도 시간가는줄 모르고 봄.뭔가 가슴도 뭉클함.우리나라도 전쟁 영웅 좀 제대로 우대해줬음 좋겠다. 
미드웨이,10,역사적 사실을 기반으로 국뽕을 적절히 잘섞었다 
미드웨이,10,와우... 저것을 어떻게 촬영했을지놀랍고 또 놀랍다 잘 만들었다  돈 아깝지 않은 영화 오랜만에만남! 
미드웨이,10,
미드웨이,10,백두산 보고 썩은 눈 정화함 
미드웨이,10,스케일이 일반상영관에서 볼게 아니던데..논아이맥스 몇 타임이라도 상영해주지 
미드웨이,9,"정보전과 운에서 전쟁의 승패가 갈렸음을 시사하는 영화. 전장을 묘사하는 꽃 영웅들. 시나리오, 개연성, 연출, 현실성, 고증, 모든 부분에서 한국영화 백두산과 대척점에 있는 영화. "
미드웨이,8,재미있어요 스케일도 크고.. 
미드웨이,10,간만에 보는 전쟁  액션 블록버스터 
미드웨이,10,
미드웨이,10,원숭이 패는영화 진짜 꿀잼~마지막 액션이 너무 좋아요 
미드웨이,10,백두산보지말고이거 보자 
미드웨이,10,전체적으로 괜찮았어요 
미드웨이,10,마지막 전투씬 정말 박진감 넘치고 재밌었어요 영상미도 깔끔할 뿐더러 사운드도 너무 좋았습니다 
미드웨이,10,기대안하고 봤는데 정말 재밌었습니다. 일본함에 포 놓을때마다 짜릿ㅎ 
미드웨이,10,진주만은 쨉이 안되는 고증 그 자체 
미드웨이,10,15세 관람가인데요초등5학년 같이 봐도 되나요? 
미드웨이,4,
미드웨이,10,굳건한 한미 동맹 든든합니다 We go together! 
미드웨이,10,최고예요 이런게 영화구나 싶어요 
미드웨이,8,평택CGV에서 봤는데 영화끝나고 어디선가 박수와 함께 ~~~아메리카 외치는소리가 들리더군요 아마 미군이었을것 같아요 외국인인 내가봐도 뭉클한데 그들의 가슴은 얼마나 뜨거웠을지.... 
미드웨이,10,실화라서 더욱 스펙타클하다 
미드웨이,10,
미드웨이,9,미드웨이 해전의 과정을 잘 보여주었다. 
미드웨이,10,"벅차오르는 감동을 누를 수가 없다. 하지만 이 이후에도 과달카날, 이오지마, 사이판 등에서 미 전사들이 수없이 죽어간 걸 생각하면 다시 슬퍼짐.... "
미드웨이,10,
미드웨이,1,"전투씬 많고 볼거리 많음. 지루하지 않음. 적당히 재미있음. 다만, 긴장감 떨어지고 서사 약한 건 아쉽다면 아쉽네.. 애초에 역사적 사실을 바탕으로한 영화고 다큐멘터리적 전개라 서사 약한 건 어쩔 수 없는 부분이라... "
