Title,Score,Comment
백두산,1,이거 천만 넘으면 우리나라 영화 망한거다 
백두산,10,진짜 재밋게 보고 나왔는데 평점이 왜이런지 모르겠슴.... 
백두산,2,물괴이후로 역대급쓰레기영화 
백두산,10,"뻔한 플롯이지만 이병헌이라서 감동받을수있었다.미국을 악으로 보이게하는 의도적인 연출이 유쾌하진 않은데, 나름 뇌피셜상 중국.미국 일리있게 그려낸거아님? 토착왜구, 명예미국시민들 왜케 발기하는거임?  미국이 그러면 저런 재난 터지면 우리를 위해 죽을똥살똥 도와줄꺼라 생각하는건가?  다들 지들 잇속차리기 바쁠껀 뻔한건데.  애초에  픽션인데 너무 분노하는건 아닌지; "
백두산,10,이병헌 때문에 봄??? 
백두산,2,이병헌 하정우 영화 잘골라라 
백두산,10,
백두산,1,전체적으로 재미 없음. 감독 자질 부족 
백두산,10,믿고보는 출연진 ..꿀잼이요!! 
백두산,1,1박2일 백두산편이 더재밌다 진짜로 
백두산,10,백두산의 폭파를 막는다는 영화의 소재가 좋았다 
백두산,1,한마디로노잼  이병헌나와서 기대했는데 
백두산,8,믿고 보는 연기자들의 대거 출연~~!! 역시나 보길 잘 했어요!! 
백두산,1,지루하고 말도 안되고..그리고 어째 북한이 선이고 미국이 악이에요? 정치적인거 노관심인데 이영화보고 짜증 났어요. 억지로 정치소스 끼워넣기 
백두산,10,
백두산,10,아이들이랑같이봤는데 재미있었어요.아이들도 재미있었다고 말하드라구요.연출도좋고 배우들 연기도 무지무지 좋았어요.이런영화라면 아이들과 같이 보는걸 추천해요.즐거운 영화감상이었어요 
백두산,2,"킬링타임용 영화인건 알지만 돈 들어간거에 비해 연출이 ... 영화 산업 갈수록 후퇴하는건가... 그냥 시나리오가 정형화되어 있는거야 뭐 킬링타임용 영화니까...그리고 그 억지스러운 감동,유머는 한국영화니까... 근데 너무 똑같다 영화들이 그냥 누가 더 돈 들였나로 이슈 만들 뿐 그래도 관객들 원하는게 딱 이 정도라면 1000만 고우 가능함 "
백두산,1,이런 배우들로 이런 노잼 영화도 만들수있구나.... 
백두산,8,"뭐엄청 대작은 아니지만 여기 악평들보고 되게 놀람... 여기서 미국이 적, 악으로 표현된다듯이 얘기하는데 난 전혀 그렇게 느끼지 않았음. 선으로 표현했다는 북한은 어디있음?? 리진평은 북한 대표자가 아니라 북한의 변절자임 ㅇㅇ;; 중국은 진짜 악으로 그려졌지만 미국도 북한도 선악이라고 말하기 어려움 보고 말하셈 "
백두산,5,"해운대 랑 비슷하다고 느낌.이병헌 과 하정우 의 연기력이 하드캐리 했음.그낭 소재가 화산일 뿐, 관객들 다 화산은왜 나왔냐고 함.ㅎㅎㅎ그낭 이병헌 과 하정우의 버디 영화. "
백두산,1,애들이 다 보길래 봤는데 왜캐 노잼임 시간닝비에 돈낭비 ㄷㄷ 보지마셈 
백두산,1,"국군 특전사는 머저리에 지휘체계도 안잡힌 집단으로 나오고, 북한놈은 싸움도 잘해, 머리도 좋네. 미국은 국군에게 총을 난사하는 주적으로 나오고. 감독이랑 작가가 우리 주적이 누군지 모르고 만든 영화네. 군대 다시 다녀와야겠어. "
백두산,1,"솔까 이병헌이랑 하정우 때문에 보러 갔지만 사콜(사회주의콜라), 지자(OO하고 자빠졌네) 등 대한민국 특수부대 애들은 어리버리하고 북한 간첩은 엘리트고. 어이없다. 사회주의 체제를 감동으로 물타기 영화. "
백두산,6,"영화를 보면서 이병헌과 하정우의 케미가 재미있었지만, 영화가 전개되면 전개 될 수록 조금 지루한 감이 있었고 결말이 예상되는 영화였습니다. "
백두산,10,하정우 ㅈㄴ 귀엽다 진짜 백두산 뿌셔 
백두산,8,뻔한스토리지만 나름 웃음포인트도있고 잼있었습니다 
백두산,10,역대급 천운을 타고난 영화. 볼영화가 이거밖에 없으니 이런영화가 잘되고 있네.손익분기점은 넘었을라나 제작비 많이 들었을 거 같은데 
백두산,10,
백두산,10,솔직히 무난한 한국영환데 평점 테러 너무 심해서 10점줌 천문은 잔잔한 감동이면 백두산은 고퀄 오락영화느낌? 그냥 재밌게 보고옴 
백두산,10,난 너무 재밌게 봤는데다들 왜들 이러는지정치고 머고 안따지고 그냥 봤어요이병헌 연기 진짜 대박 하정우 넘 좋고뾰족하게 말고 그냥 영화다 보면 재밌는데다들 너무 까서생전처음 후기 남겨봅니다힘내세요 ! 제 돈 주고 귀한 시간내서 보고 즐거웠습니다 ! 
백두산,1,"""이 영화는 골빈 30대 40대 남성과 빡대가리 20대 30대 여성들이 좋아하는 영화입니다."" "
백두산,8,두번봣어용 재밌당ㅋㅋ 
백두산,1,CG만 좋았던 영화 
백두산,1,꼭 이렇게 해야만 속이 후련했냐!!!? 
백두산,1,뭐냐 이게 영화냐?? 빨갱이들 극혐이다 
백두산,1,"영화 스토리가 너무 약하고 진행의 개연성이 바닥을 칩니다. 애초에 현실성이 너무 떨어지고 말도 안되는 일이 너무 빈번하고 보는 내내 ""뭔 이딴 말도 안되는 ㅡㅡ"" 하고 보게 됩니다. 물론 영화이기 때문에 감안하고 봐야겠지만 저는 이 영화의 장르가 판타지인줄은 모르고 봤어요. 현실 반영 재난영화인줄 알았는데..그나마 긍정적으로 본 것은 저 말도 안되는 엉터리 투성이인 스토리 안에서 저렇게 까지 집중해서 연기를 이어가는 주연 배우들의 연기가 진정으로 놀랍고 존경스럽습니다. 이병헌은 이병헌이네요. "
백두산,7,"이병헌 하정우 둘의 연기는 진짜 미쳤다. 그러나 수지는 왜 나온지도 모르겠고, 억지 감동유발도 한몫했다.원래 2점인데 이병헌하정우 두배우의 연기력과 캐미로 7점준다 "
백두산,1,"2019년 최악영화. 현 정권에서 사상 주입시키려는 영화같다는 인상을 뒷부분에서 많이 받음... 요즘 티비랑 영화관 죄다 북한말과 북한사람들과의 우정/연애 얘기가 너무 나오는것 같다는 생각이 들며...이번 정권도 어쩔수 없구나 라는 생각에 실망함. 영화로 이렇게 나를 2시간 반동안 교육시키려는 건가 싶기도 하고...연말에 영화보면서 즐거우려 했으나, 기분나쁘게 집에 왔다는 또르르....ㅠㅠ "
백두산,10,최근에 봤던 한국영화중 젤 재밌게 봤어요 하정우 존멋...그냥...또 반했어 막 질질 끌거나 지루한 부분이 딱히 없었던것 같아서 좋았던것 같네요 ㅋㅋㅋ 제가 질질 끄는 고답이들 젤 싫어하는데 이건 막 박진감 장난아니고 ㅎㄷㄷ하고 요쪽이였던것 같아요 강력 추천!!! 하정우한테 빠지고 싶으신 분들은...더더ㅓ덕더ㅓ 추천!!! 
백두산,2,북한 미화 그만... 
백두산,10,
백두산,10,평점보고 기대1도 안했는데 볼만했음! 스토리가 뻔하긴 했는데 보통 재난영화가 다 그렇지않나요..? 1점줄 영화는 아닌뎁 
백두산,10,
백두산,8,흠.. 평점이 왤케 낮지... 
백두산,3,솔직히 이영화내용이 너무 뻔함 그리고 젤 이해안가는게 수지가 다리에서 차타고 가는데 댐폭발해서 디져야되는거 정상아님? 댐이터졋는데 심지어 차안에 만삭 임산부가 헤엄쳐서 살아나오는게 말이되냐 ㅋㅋㅋ 홍수나면 헤엄쳐서 빠져나오면 되것다 ㅋㅋ 
백두산,9,기대안하고 봐서 재미있게 잘 보았습니다. 가족 영화로 보기에 좋은데 시간이 좀 길어요. 
백두산,8,스토리가 너무 뻔해서 조금 지루한 감이 있었음.. 
백두산,1,최악입니다. 최악 보지마세요 
백두산,8,
백두산,1,후회할 자신있으면 보러가세요 ... 뒷자석에 아이들 엄청 떠들어도 신경이 안쓰일 만큼 한숨만 나오는 그런 영화입니다. 만약 천만이 넘는다? 정말 심각합니다 ... 
백두산,10,오랜만이 정말 재미있는 영화 봤네요보는내내 스릴에 감동에 
백두산,10,굿잡입니다.재미있었어용 
백두산,2,말이필요없다 과학자 암걸리는 소리 여기까지들린다 
백두산,1,내 마음 속 1등 영화이므로 1점 드립니다 
백두산,10,
백두산,10,재밌어요 시간가는 줄 모르고 봤어요 
백두산,3,아...솔찍한 평점. 백두산이라는 좋은 소재를 이렇게 쓰다니 
백두산,1,ㅆㄹㄱ 영화. 안봅니다. 
백두산,10,우리에게 닥칠지도모르는 재난영화라서 더흥미로웠어요.. 스토리 연기력도 좋아요 
백두산,1,평점이 낮아  왜 그런지 보고 실망만 했네요.영화 중반부터 지루하기 시작 끝나고 집에오는데무슨 영화를 봤는지 도대체 알수가 없는 영화제작비가 아깝다고 할까배우들이 아깝다고 할까암튼 총체적 난국 그냥 보고와서 시간 돈 아깝다 
백두산,1,그나마 배우가 살렸으나 배우 빼고 전부 엉망임;;;영화로 봐서 이 정도면 tv에선 더 못봐줄듯;; 
백두산,1,와..영화 개망쪼네 아니 뭔 영화를 이띠그로 만드냐 ㅎ 기가차네 ㅋ와....북한에 들어가는데 ㅎㅎㅎ와 설명이 안된다 삼류도 아니고 6류도 아니다 왼전 허접쓸엑이네 
백두산,1,우리나라 특전사를 너무 허접데기로 만들었네요 
백두산,6,워낙 주위에서 재미없다했지만 하정우가 보고 싶어서 봤는데 ..재밌던데요ㅋㅋ 근데 수지랑 하정우라니요... 넘 조카 같았어요.저는 부모님도 보여 드리면 잼나게 잘 보실 거 같아서 보여 드릴려구요 
백두산,2,재미없어요 보지마세요.. 내용이 먼내용인지도 모르겟고 성공 확률이 54인가던데 그거 터트렷다고 무조건 폭팔을 막았다? 웃기고요 뻔한 스토리입니다 결국 마지막엔 누가 희생한다 뭐 이건 예상햇고요 배우들 연기는 좋앗습니다.. 전 보다가 맥빠지는데 동생이랑 부모님들은 재밋게 봣다네요 
백두산,9,망설이다 극장에서 보길 너~무 잘 했음.. 이병헌 연기 좋고 CG 연출 좋았어요~ㅎ 
백두산,6,음 평점테러까지는 아니고 그냥 .. 킬링타임용 그냥 뻔한 스토리의 재난영화 딱 그정도 ... 
백두산,1,배우들은 괜찮은데 내용이 중간중간 지루했네요. 
백두산,10,"현시점에서 캐면 캘수록 여러모로 정치적으로 논란의 여지가 있는 작품이네요 ㅎㅎ; 북한 다 터져서 망했는데 마지막에 갑자기 남북협력으로 한국을 재건한다는게 좀 이해가 안가긴 하네요. 너무 스트레스 받지 마시길; 딸키우는 아빠 입장에서 마지막에 이병헌 딸이 울면서 ""아빠.."" 라고 말했으면 폭풍눈물 나올뻔했는데, 안그랬구요. 재밌었습니다. "
백두산,10,정말 백두산이 폭발하면 어떨지 생각해보는 ...그런 영화였습니다 물론 미군이 왜 적으로 나오게 되었는지 모르겠지만 댓글 알바가 너무많은거 같네요^^ 재난영화는 스토리가 뻔하기때문에 어쩔수없는데.. 돈아까운정도 아니에요! 1도 안아까워요~ 
백두산,8,
백두산,10,
백두산,10,나만 그런가 그렇게까지 평점 낮게 줄 만한 영화눈 아닌데 
백두산,10,
백두산,8,"그냥 브루스윌리스의 아마겟돈 아류작입니다. 브루스윌리스 = 하정우, 리브테일러 = 수지 // 스토리는 단순하지만 백두산폭발은 한반도에서 충분히 가능성있는 내용 // 하정우의 대위인데도 너무 찌질한 캐릭터설정 빼고는 스펙터클재난영화로서 헐리웃 블럭버스터와 비교해도 나쁘지 않았다고 생각 // 결말부분은 너무 기존의 재난영화 공식을 그대로 차용해서 별로였음. // 이병헌이 없었다면 졸작이었을 듯 ㅎㅎ "
백두산,10,??? 나는 재밌게 봤는데 왜 다 욕쁜이지;;; 
백두산,1,기대를 저버리는 영화시간가는 줄 알고 본 영화지루 할 틈 있었던 영화 
백두산,1,시간과 돈 낭비가 바로 이런걸 말하는....너무 심하다 에라이모르것다 그냥 막 만들자~ 이건가? 
백두산,10,나만재밌었나..? 
백두산,8,부모님과 오랜만에재미있게 보고 왔습니다 
백두산,7,
백두산,10,주인공들 연기력 탄탄하고스토리도 지루하지않아서 재미있게 봤어요감동적인 부분도 있고 코믹적인 요소도 있어서러닝타임동안 눈을 뗄수 없었습니다 
백두산,1,새해 첫 쓰레기 영화ㅋㅋㅋㅋ수듄 참 
백두산,10,볼만했는데 왜케 평점 테러지? 경기도 안좋은데 그냥 웃자 
백두산,9,안좋은 평들이 많아서 혹시나 했는데  저희 가족 3명도 모두 상당히 재밌고 만족도가 높습니다. 우리나라 영화가 많이 발전해서 이제 헐리우드 못지 않은 작품들이 많이 나올것 같아요 
백두산,9,"킬링타임용으로 큰 기대안하고 봤는데, 재미는 기대이상음. 배우들의 연기는 일품이었음. 시간 가는줄 몰랐음. 전개는 스펙타클하진 않았지만... 깨알재미도 있고, 지루하진 않았음. "
백두산,10,"뭐지, 괜찮은데? 평점 속지마세요 정치성향 안맞는다고  평점테러한것같은데 지루한거 하나도없고 긴장감있고 속도감있고 백두산폭발을 기점으로 한반도를둘러싼 열강들의 야욕.씁쓸함. 한반도 문제는 남북이 주체가되서 해결해야한다는 메세지. 일상의 평범함이 주는 행복. 배우들의 수준높은 연기력과 코믹과 감동모두 만족시킨 연출. 헐리우드뺨치는 스케일과 영상미. 근래한국영화에서는드물게 재미와감동이 꽉채워진 영화인것같네요. 천만이상은갈것같습니다. 저믿고 후회하진않을테니 꼭보세요! "
백두산,1,재미도없고 감동도없고... 스토리는 더욱... 
백두산,4,남들 대부분 죽는데 한강 다리에서 살아난 수지인천가는 버스도 딱 하고 만나고테이저건 쓴거 또 쓰기. 언제 장전?그렇게 화산이 터졌어도 길이막힘없이 쭉 뚤려있다할많하않 
백두산,9,평점이 낮아서 기대안하고 봤는데 생각보다 재밌었음. 재난물의 왕도를 그대로 답습함. 전개가 좀 뻔하긴한데 갠적으론 재밌게 봤네요. 
백두산,5,무거운 스토린데‥  약간의 가벼운 웃음‥마음 비우고 cg 즐기러 가면좋을듯‥ 
